Name:				348_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		352.87
Calculation_Time:		3600.00
Total_Iterations:		114
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			153
Customer_Sequence:		18 9 16 5 7 11 14 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	397	2	0	0	0	0	14	5	4	49.81	0		29.575814
20	396	2	0	0	5	0	14	5	4	49.81	0		29.575814
20	395	2	0	0	10	0	14	5	4	49.81	0		29.575814
20	394	2	0	0	15	0	14	5	4	49.81	0		29.575814
20	393	2	0	0	20	0	14	5	4	49.81	0		29.575814
20	385	1	0	0	0	4	12	3	6	63.42	0		3.562040
20	392	1	0	0	3	4	12	3	6	63.42	0		3.562040
20	391	1	0	0	6	4	12	3	6	63.42	0		3.562040
20	390	1	0	0	9	4	12	3	6	63.42	0		3.562040
20	389	1	0	0	12	4	12	3	6	63.42	0		3.562040
20	388	1	0	0	15	4	12	3	6	63.42	0		3.562040
20	387	1	0	0	18	4	12	3	6	63.42	0		3.562040
20	386	1	0	0	21	4	12	3	6	63.42	0		3.562040
20	384	1	0	0	0	10	12	3	6	63.42	0		3.562040
20	398	3	1	0	3	10	17	3	4	21.11	1		0.794200
20	399	3	1	0	3	14	17	3	4	21.11	1		0.794200
20	400	3	1	0	0	18	17	3	4	21.11	1		0.794200
14	281	2	1	3	3	10	14	5	4	49.81	0		29.575814
14	282	2	1	3	3	14	14	5	4	49.81	0		29.575814
14	283	2	1	3	0	18	14	5	4	49.81	0		29.575814
14	284	2	1	3	0	22	14	5	4	49.81	0		29.575814
14	273	1	0	0	20	10	12	3	6	63.42	0		3.562040
14	274	1	0	0	20	16	12	3	6	63.42	0		3.562040
14	275	1	0	0	20	22	12	3	6	63.42	0		3.562040
14	276	1	0	3	17	10	12	3	6	63.42	0		3.562040
7	137	1	0	3	17	16	12	3	6	63.42	0		3.562040
14	278	1	1	8	3	10	12	3	6	63.42	0		3.562040
14	279	1	1	8	0	16	12	3	6	63.42	0		3.562040
14	280	1	1	8	0	22	12	3	6	63.42	0		3.562040
14	285	3	1	0	0	22	17	3	4	21.11	1		0.794200
14	286	3	1	0	0	26	17	3	4	21.11	1		0.794200
11	231	2	0	14	0	0	14	5	4	49.81	0		29.575814
11	230	2	0	12	0	4	14	5	4	49.81	0		29.575814
11	229	2	0	12	0	8	14	5	4	49.81	0		29.575814
11	228	2	0	12	0	12	14	5	4	49.81	0		29.575814
11	227	2	0	11	0	16	14	5	4	49.81	0		29.575814
11	226	2	0	11	0	20	14	5	4	49.81	0		29.575814
11	225	2	0	11	0	24	14	5	4	49.81	0		29.575814
11	219	1	0	14	5	0	12	3	6	63.42	0		3.562040
11	224	1	0	12	5	6	12	3	6	63.42	0		3.562040
11	223	1	0	11	5	12	12	3	6	63.42	0		3.562040
11	222	1	0	11	5	18	12	3	6	63.42	0		3.562040
11	221	1	0	11	5	24	12	3	6	63.42	0		3.562040
5	108	3	0	14	8	0	17	3	4	21.11	1		0.794200
