Name:				564_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		1092.03
Calculation_Time:		3408.67
Total_Iterations:		631
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			61
Customer_Sequence:		37 95 86 36 43 2 31 14 71 75 58 60 12 56 47 17 6 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	70	10	0	0	0	0	12	5	7	181.56	0		12.079287
19	66	2	0	0	5	0	17	3	5	249.28	0		127.534066
19	67	4	0	0	8	0	12	2	5	41.72	0		17.195312
19	68	5	0	0	10	0	7	3	3	33.94	0		14.821202
19	69	5	0	0	13	0	7	3	3	33.94	0		14.821202
6	18	3	0	0	16	0	17	3	7	264.94	1		11.817760
6	19	7	0	12	8	0	8	7	5	244.18	1		13.982707
6	20	7	0	12	8	5	8	7	5	244.18	1		13.982707
17	60	1	0	0	19	0	11	6	7	316.08	0		16.806401
17	63	9	0	0	0	7	11	5	8	430	0		24.957372
17	61	2	0	0	5	5	17	3	5	249.28	0		127.534066
17	62	7	0	0	15	7	8	7	5	244.18	1		13.982707
47	176	1	0	0	0	15	11	6	7	316.08	0		16.806401
47	177	9	0	0	0	22	11	5	8	430	0		24.957372
56	210	1	0	11	19	0	11	6	7	316.08	0		16.806401
56	211	3	0	0	22	7	17	3	7	264.94	1		11.817760
56	212	3	0	0	6	10	17	3	7	264.94	1		11.817760
56	213	3	0	0	22	14	17	3	7	264.94	1		11.817760
12	46	9	0	12	0	0	11	5	8	430	0		24.957372
12	47	10	0	11	0	8	12	5	7	181.56	0		12.079287
60	230	8	0	20	8	0	14	6	8	419.08	0		27.276868
60	228	3	0	0	6	17	17	3	7	264.94	1		11.817760
60	229	7	0	0	15	12	8	7	5	244.18	1		13.982707
58	219	1	0	11	0	15	11	6	7	316.08	0		16.806401
58	220	1	0	11	0	22	11	6	7	316.08	0		16.806401
58	222	10	0	20	14	0	12	5	7	181.56	0		12.079287
58	221	4	0	17	5	0	12	2	5	41.72	0		17.195312
75	288	8	0	20	8	8	14	6	8	419.08	0		27.276868
75	287	6	0	20	14	7	13	6	8	217.73	0		10.739168
75	289	9	0	20	14	15	11	5	8	430	0		24.957372
71	275	8	0	20	8	16	14	6	8	419.08	0		27.276868
71	276	10	0	20	14	23	12	5	7	181.56	0		12.079287
14	51	1	0	29	0	0	11	6	7	316.08	0		16.806401
14	52	4	0	20	8	24	12	2	5	41.72	0		17.195312
14	53	4	0	20	10	24	12	2	5	41.72	0		17.195312
31	121	6	0	29	0	7	13	6	8	217.73	0		10.739168
31	118	2	0	29	0	15	17	3	5	249.28	0		127.534066
31	120	4	0	20	12	24	12	2	5	41.72	0		17.195312
31	119	3	0	0	22	21	17	3	7	264.94	1		11.817760
2	4	9	0	33	14	0	11	5	8	430	0		24.957372
2	5	10	0	33	19	0	12	5	7	181.56	0		12.079287
2	3	4	0	29	6	0	12	2	5	41.72	0		17.195312
43	164	10	0	33	19	7	12	5	7	181.56	0		12.079287
43	162	4	0	29	6	5	12	2	5	41.72	0		17.195312
43	163	4	0	29	6	10	12	2	5	41.72	0		17.195312
36	134	1	0	33	19	14	11	6	7	316.08	0		16.806401
36	136	9	0	29	3	15	11	5	8	430	0		24.957372
36	137	10	0	29	3	23	12	5	7	181.56	0		12.079287
36	138	10	0	33	14	8	12	5	7	181.56	0		12.079287
36	135	7	0	41	6	0	8	7	5	244.18	1		13.982707
86	336	8	0	33	19	21	14	6	8	419.08	0		27.276868
86	337	10	0	32	14	15	12	5	7	181.56	0		12.079287
86	338	10	0	32	14	22	12	5	7	181.56	0		12.079287
95	375	9	0	46	0	0	11	5	8	430	0		24.957372
95	376	9	0	46	0	8	11	5	8	430	0		24.957372
95	372	2	0	29	0	20	17	3	5	249.28	0		127.534066
95	373	7	0	41	6	5	8	7	5	244.18	1		13.982707
95	374	7	0	41	6	10	8	7	5	244.18	1		13.982707
37	139	1	0	46	0	16	11	6	7	316.08	0		16.806401
37	140	1	0	46	0	23	11	6	7	316.08	0		16.806401
37	141	9	0	47	13	0	11	5	8	430	0		24.957372


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		16
No_of_Items:			68
Customer_Sequence:		27 67 28 59 21 84 11 72 35 92 100 64 65 70 34 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	92	8	0	0	0	0	14	6	8	419.08	0		27.276868
25	93	9	0	0	6	0	11	5	8	430	0		24.957372
25	90	5	0	0	11	0	7	3	3	33.94	0		14.821202
92	360	8	0	0	14	0	14	6	8	419.08	0		27.276868
25	89	3	0	0	20	0	17	3	7	264.94	1		11.817760
34	129	6	0	0	0	8	13	6	8	217.73	0		10.739168
34	127	4	0	0	23	0	12	2	5	41.72	0		17.195312
34	128	5	0	0	11	3	7	3	3	33.94	0		14.821202
70	273	4	0	0	23	5	12	2	5	41.72	0		17.195312
70	274	7	0	0	0	16	8	7	5	244.18	1		13.982707
65	253	1	0	11	6	0	11	6	7	316.08	0		16.806401
65	254	2	0	14	0	0	17	3	5	249.28	0		127.534066
64	251	10	0	11	6	7	12	5	7	181.56	0		12.079287
64	252	10	0	8	6	14	12	5	7	181.56	0		12.079287
64	247	2	0	14	3	0	17	3	5	249.28	0		127.534066
64	249	4	0	0	23	10	12	2	5	41.72	0		17.195312
64	248	3	0	0	20	7	17	3	7	264.94	1		11.817760
64	250	7	0	0	0	21	8	7	5	244.18	1		13.982707
100	399	6	0	8	6	21	13	6	8	217.73	0		10.739168
100	395	1	0	14	0	5	11	6	7	316.08	0		16.806401
100	400	10	0	13	0	12	12	5	7	181.56	0		12.079287
100	396	2	0	17	20	0	17	3	5	249.28	0		127.534066
100	398	4	0	0	23	15	12	2	5	41.72	0		17.195312
100	397	3	0	0	20	14	17	3	7	264.94	1		11.817760
11	43	3	0	0	14	8	17	3	7	264.94	1		11.817760
92	359	6	0	13	0	19	13	6	8	217.73	0		10.739168
92	358	5	0	0	17	8	7	3	3	33.94	0		14.821202
92	357	3	0	0	20	21	17	3	7	264.94	1		11.817760
35	131	8	0	14	14	0	14	6	8	419.08	0		27.276868
35	132	8	0	28	6	0	14	6	8	419.08	0		27.276868
35	130	6	0	28	12	0	13	6	8	217.73	0		10.739168
28	106	4	0	0	23	20	12	2	5	41.72	0		17.195312
72	279	8	0	28	6	8	14	6	8	419.08	0		27.276868
72	278	6	0	28	6	16	13	6	8	217.73	0		10.739168
72	277	3	0	7	17	8	17	3	7	264.94	1		11.817760
25	91	5	0	0	6	8	7	3	3	33.94	0		14.821202
11	44	3	0	0	14	15	17	3	7	264.94	1		11.817760
11	45	7	0	24	12	8	8	7	5	244.18	1		13.982707
84	332	8	0	31	0	0	14	6	8	419.08	0		27.276868
84	331	6	0	31	0	8	13	6	8	217.73	0		10.739168
84	328	1	0	31	0	16	11	6	7	316.08	0		16.806401
84	333	9	0	32	12	8	11	5	8	430	0		24.957372
84	329	2	0	17	20	5	17	3	5	249.28	0		127.534066
