Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		833.77
Calculation_Time:		3600.00
Total_Iterations:		25
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			61
Customer_Sequence:		90 85 2 87 94 30 21 93 48 95 11 58 72 50 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	69	89	0	0	0	0	14	5	7	294.32	0		16.447319
19	70	89	0	0	5	0	14	5	7	294.32	0		16.447319
19	68	56	0	0	10	0	11	5	8	92.75	0		7.102866
19	65	14	0	0	15	0	7	5	5	59.43	0		38.158985
19	66	33	0	0	20	0	9	5	3	17.86	0		5.015725
19	67	55	0	0	20	3	6	3	3	49.39	0		42.032588
50	192	38	0	0	0	7	14	7	8	275.74	0		14.859027
50	193	40	0	0	7	7	15	3	7	175.25	0		32.219303
50	196	100	0	0	0	15	17	5	3	35.16	0		18.491017
50	195	96	0	0	10	8	12	4	5	68.35	0		10.968729
50	194	51	0	9	15	0	8	7	6	172.38	1		5.948854
72	291	45	0	17	0	0	10	7	5	58.63	0		4.422418
72	288	5	0	0	10	13	8	4	7	129.04	0		16.932324
72	292	63	0	0	23	3	9	2	8	26.67	0		9.010690
72	289	7	0	0	0	18	16	6	5	269.56	1		25.751601
72	290	7	0	0	0	23	16	6	5	269.56	1		25.751601
58	226	11	0	17	7	0	7	6	7	113	0		102.441646
58	227	23	0	17	13	0	17	6	4	139.03	1		2.000291
11	39	91	0	17	19	0	15	6	6	149.88	0		23.852165
11	38	34	0	0	7	14	10	3	8	37.51	0		14.101250
11	37	30	0	0	7	22	12	3	3	13.92	1		1.485343
95	379	40	0	17	19	6	15	3	7	175.25	0		32.219303
95	380	98	0	0	23	11	11	2	8	34.58	0		17.477114
95	378	2	0	0	23	19	9	2	3	27.53	0		106.907988
48	181	31	0	24	7	0	15	5	8	142.63	0		12.682054
48	183	57	0	24	7	8	15	5	7	168.32	0		9.736013
48	182	47	0	17	22	6	17	3	4	59.01	0		27.057309
48	180	3	0	17	0	5	11	4	4	51.06	0		23.628442
48	184	94	0	0	10	20	7	2	3	25.33	0		67.994878
48	185	94	0	0	12	20	7	2	3	25.33	0		67.994878
93	374	98	0	0	23	22	11	2	8	34.58	0		17.477114
93	372	15	0	0	10	23	7	5	4	106	0		35.702011
93	373	92	0	17	13	4	15	6	8	236.34	1		8.097215
21	76	70	0	17	0	9	13	4	6	132.77	0		13.338882
21	77	97	0	28	0	0	11	7	4	106.54	0		18.811496
21	75	62	0	17	19	13	10	4	6	202.61	0		117.615516
21	74	19	0	17	4	5	8	3	8	85.57	0		8.594259
21	78	98	0	17	0	15	11	2	8	34.58	0		17.477114
21	73	1	0	16	0	23	13	2	4	42.97	0		29.735318
30	113	72	0	24	7	15	12	5	6	143.18	0		19.399435
30	111	14	0	24	7	21	7	5	5	59.43	0		38.158985
30	112	44	0	17	19	19	9	4	4	63.56	0		12.916775
30	114	79	0	17	13	12	6	5	6	65.96	1		3.974800
94	377	97	0	34	12	0	11	7	4	106.54	0		18.811496
94	376	37	0	17	19	23	12	3	6	98.09	0		147.700351
94	375	35	0	34	19	0	10	4	5	134.99	0		67.702041
87	349	50	0	34	12	4	13	4	3	20.37	0		39.311419
