Name:				170_n060_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		550.25
Calculation_Time:		518.72
Total_Iterations:		1386
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		34
No_of_Items:			117
Customer_Sequence:		18 38 20 51 49 40 5 14 55 22 39 59 15 12 50 9 41 52 56 30 58 1 37 48 43 8 3 25 31 53 46 34 57 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	56	2	0	0	0	0	13	5	5	112.11	1		2.165524
17	57	2	0	0	5	0	13	5	5	112.11	1		2.165524
57	190	3	0	0	10	0	17	4	6	376.54	0		77.480203
57	188	1	0	0	14	0	8	6	4	103.57	0		31.842107
57	189	2	0	0	20	0	13	5	5	112.11	1		2.165524
34	113	1	0	0	14	4	8	6	4	103.57	0		31.842107
34	114	2	0	0	0	5	13	5	5	112.11	1		2.165524
34	115	2	0	0	5	5	13	5	5	112.11	1		2.165524
46	152	3	0	0	10	6	17	4	6	376.54	0		77.480203
46	151	2	0	0	20	5	13	5	5	112.11	1		2.165524
43	143	2	0	0	0	10	13	5	5	112.11	1		2.165524
53	176	3	0	0	10	12	17	4	6	376.54	0		77.480203
53	173	1	0	0	14	8	8	6	4	103.57	0		31.842107
53	174	2	0	0	5	10	13	5	5	112.11	1		2.165524
31	105	3	0	0	10	18	17	4	6	376.54	0		77.480203
31	106	3	0	0	10	24	17	4	6	376.54	0		77.480203
31	102	1	0	0	14	12	8	6	4	103.57	0		31.842107
31	103	1	0	0	14	16	8	6	4	103.57	0		31.842107
31	104	2	0	0	20	10	13	5	5	112.11	1		2.165524
25	80	1	0	0	14	20	8	6	4	103.57	0		31.842107
25	81	1	0	0	14	24	8	6	4	103.57	0		31.842107
25	82	2	0	0	5	15	13	5	5	112.11	1		2.165524
3	13	3	0	8	14	0	17	4	6	376.54	0		77.480203
25	84	2	0	0	20	15	13	5	5	112.11	1		2.165524
3	12	3	0	8	14	6	17	4	6	376.54	0		77.480203
25	83	2	0	0	5	20	13	5	5	112.11	1		2.165524
3	9	1	0	13	0	0	8	6	4	103.57	0		31.842107
3	10	1	0	13	18	0	8	6	4	103.57	0		31.842107
3	11	2	0	0	20	20	13	5	5	112.11	1		2.165524
8	29	3	0	8	14	12	17	4	6	376.54	0		77.480203
8	30	3	0	8	14	18	17	4	6	376.54	0		77.480203
8	27	1	0	13	0	4	8	6	4	103.57	0		31.842107
48	161	3	0	8	14	24	17	4	6	376.54	0		77.480203
43	144	3	0	13	6	0	17	4	6	376.54	0		77.480203
43	142	1	0	13	18	4	8	6	4	103.57	0		31.842107
53	175	3	0	17	10	0	17	4	6	376.54	0		77.480203
48	160	3	0	13	6	6	17	4	6	376.54	0		77.480203
8	28	2	0	0	5	25	13	5	5	112.11	1		2.165524
48	157	1	0	13	0	8	8	6	4	103.57	0		31.842107
48	158	1	0	13	18	8	8	6	4	103.57	0		31.842107
48	159	2	0	0	0	15	13	5	5	112.11	1		2.165524
37	123	1	0	13	0	12	8	6	4	103.57	0		31.842107
37	124	1	0	13	18	12	8	6	4	103.57	0		31.842107
37	125	2	0	0	0	20	13	5	5	112.11	1		2.165524
1	5	3	0	13	6	12	17	4	6	376.54	0		77.480203
1	1	1	0	13	0	16	8	6	4	103.57	0		31.842107
58	193	3	0	13	6	18	17	4	6	376.54	0		77.480203
1	3	2	0	0	0	25	13	5	5	112.11	1		2.165524
1	4	2	0	0	20	25	13	5	5	112.11	1		2.165524
1	2	2	0	21	0	0	13	5	5	112.11	1		2.165524
58	191	1	0	13	18	16	8	6	4	103.57	0		31.842107
58	192	2	0	21	18	0	13	5	5	112.11	1		2.165524
30	99	3	0	13	6	24	17	4	6	376.54	0		77.480203
