Name:				177_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		752.28
Calculation_Time:		3600.00
Total_Iterations:		8582
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			69
Customer_Sequence:		25 32 56 59 39 54 11 38 58 6 35 9 1 31 19 50 15 30 29 47 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	41	90	0	0	0	0	11	2	8	165.07	0		45.800304
13	40	12	0	0	2	0	12	3	3	93.06	0		44.488568
47	150	16	0	0	5	0	12	6	6	210.91	0		9.639158
47	153	88	0	0	11	0	11	6	4	311.95	0		98.287110
47	151	42	0	0	17	0	9	4	5	85.25	0		52.042342
47	152	76	0	0	21	0	9	2	4	46.87	0		10.063535
29	95	61	0	0	11	4	12	5	8	242.35	0		25.209085
29	93	41	0	9	17	0	17	3	4	63.95	0		8.581199
29	94	42	0	0	16	5	9	4	5	85.25	0		52.042342
30	96	28	0	0	5	6	16	6	8	407.61	0		30.348055
30	97	71	0	0	11	12	14	4	4	241.96	0		186.681693
15	46	85	0	0	5	14	13	4	7	196.54	0		26.435851
15	45	53	0	0	2	3	14	3	4	65.73	0		41.388617
15	44	33	0	14	11	0	7	6	3	40.20	0		26.221740
15	47	99	0	0	11	16	10	5	4	266.96	1		36.487010
50	159	34	0	16	0	0	15	6	7	273.42	1		17.990064
50	160	67	0	0	16	10	11	4	7	183.07	1		17.945270
19	61	49	0	14	11	3	9	6	7	347.85	0		21.795168
59	196	55	0	14	11	10	6	6	6	113.14	0		9.183978
54	175	78	0	0	2	7	6	3	8	115.05	0		60.028812
19	63	76	0	0	23	0	9	2	4	46.87	0		10.063535
31	99	77	0	23	6	0	15	7	7	441.80	0		34.266566
31	98	32	0	26	13	0	16	6	4	154.41	0		36.965821
1	2	64	0	9	20	0	15	5	6	168.08	0		65.535335
1	1	7	0	0	5	21	10	4	7	115.98	0		14.866084
1	3	79	0	0	0	8	10	2	6	66.96	0		9.705717
9	30	94	0	9	20	6	16	3	6	262.55	0		33.210054
9	29	29	0	9	20	12	7	4	6	122.35	0		101.726551
9	31	99	0	0	11	20	10	5	4	266.96	1		36.487010
35	112	53	0	11	17	4	14	3	4	65.73	0		41.388617
35	113	57	0	9	20	18	6	5	5	212.91	0		55.554280
6	19	16	0	25	13	4	12	6	6	210.91	0		9.639158
6	17	2	0	23	6	7	11	4	7	270.49	0		109.498697
6	18	11	0	9	20	23	6	4	7	134.52	0		76.332481
58	190	25	0	23	6	14	11	5	7	252.65	0		22.617908
6	21	86	0	0	16	17	13	3	7	225.19	1		23.909167
58	189	14	0	26	19	0	15	6	5	311.14	0		44.438420
58	192	65	0	25	19	5	17	5	5	409.69	0		23.441450
6	20	34	0	31	0	0	15	6	7	273.42	1		17.990064
58	188	11	0	16	20	12	6	4	7	134.52	0		76.332481
58	191	26	0	0	11	24	14	7	6	245.82	1		21.883749
38	124	74	0	38	6	0	10	7	8	233.48	0		12.062745
38	121	30	0	23	6	21	9	4	8	156.28	0		10.173117
38	122	30	0	25	17	10	9	4	8	156.28	0		10.173117
38	123	66	0	25	21	10	14	3	3	50.91	0		8.501420
11	35	13	0	25	17	18	10	3	8	100.68	0		16.150220
11	36	35	0	0	0	14	13	2	3	49.65	0		21.036737
19	62	54	0	0	21	4	9	2	7	75.34	0		23.622888
54	174	65	0	42	13	0	17	5	5	409.69	0		23.441450
54	176	89	0	25	21	13	13	4	8	158.32	0		11.212348
11	37	36	0	42	18	0	17	4	4	264.40	1		10.711712
39	125	19	0	46	0	0	14	5	6	404.54	0		108.623443
39	129	94	0	25	21	21	16	3	6	262.55	0		33.210054
39	127	75	0	25	21	27	16	4	3	163.43	0		55.103173
39	128	78	0	0	2	15	6	3	8	115.05	0		60.028812
39	126	70	0	6	2	7	13	3	4	75.53	1		4.061601
59	194	16	0	38	6	8	12	6	6	210.91	0		9.639158
56	183	71	0	20	13	10	14	4	4	241.96	0		186.681693
59	195	51	0	0	2	23	6	3	6	109.10	0		68.182705
59	193	1	0	14	11	16	6	3	4	63.12	0		26.731747
59	197	67	0	19	0	7	11	4	7	183.07	1		17.945270
19	60	11	0	16	6	0	6	4	7	134.52	0		76.332481
56	182	39	0	38	6	14	10	6	3	178.23	0		17.201888
56	184	90	0	0	0	17	11	2	8	165.07	0		45.800304
32	100	2	0	20	12	14	11	4	7	270.49	0		109.498697
32	102	72	0	42	13	5	14	5	3	68.40	0		62.781550
32	101	41	0	42	22	0	17	3	4	63.95	0		8.581199
25	83	82	0	38	6	17	13	6	7	180.54	0		7.423102
25	82	12	0	20	12	21	12	3	3	93.06	0		44.488568


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		18
No_of_Items:			62
Customer_Sequence:		46 57 43 49 8 3 20 18 5 51 34 21 36 55 45 48 37 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	22	21	0	0	0	0	13	5	5	151.54	0		14.325469
7	25	95	0	0	5	0	8	6	4	154.75	0		24.576045
7	23	34	0	0	11	0	15	6	7	273.42	1		17.990064
7	24	36	0	0	17	0	17	4	4	264.40	1		10.711712
37	116	2	0	0	21	0	11	4	7	270.49	0		109.498697
37	119	55	0	0	5	4	6	6	6	113.14	0		9.183978
37	120	90	0	0	0	5	11	2	8	165.07	0		45.800304
37	118	27	0	0	21	7	10	4	4	92.65	0		14.923767
37	117	17	0	8	5	0	9	5	3	82.90	0		29.021464
48	156	64	0	13	0	0	15	5	6	168.08	0		65.535335
48	154	5	0	0	2	5	13	3	6	133.99	0		13.267256
48	155	60	0	0	5	10	7	5	6	202.89	0		26.207899
45	144	2	0	0	21	11	11	4	7	270.49	0		109.498697
45	145	99	0	0	11	7	10	5	4	266.96	1		36.487010
55	181	75	0	11	21	0	16	4	3	163.43	0		55.103173
55	178	36	0	0	17	4	17	4	4	264.40	1		10.711712
55	179	38	0	0	16	8	14	4	4	83.44	1		7.213822
55	177	24	0	0	2	11	7	2	5	66.19	1		8.093861
55	180	46	0	0	11	11	11	2	3	25.57	1		4.885622
36	115	50	0	13	0	6	13	5	7	177.64	0		15.145600
36	114	3	0	0	21	18	10	3	7	149.58	0		90.132237
