Name:				317_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		635.72
Calculation_Time:		59.17
Total_Iterations:		8755
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			66
Customer_Sequence:		18 13 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	287	3	0	0	0	0	14	6	6	310.14	0		21.591066
14	286	3	0	0	6	0	14	6	6	310.14	0		21.591066
14	271	1	0	0	12	0	6	3	7	39.64	0		4.452445
14	279	2	0	0	15	0	14	7	8	117	1		5.512080
13	255	2	0	0	0	6	14	7	8	117	1		5.512080
14	275	1	0	0	22	0	6	3	7	39.64	0		4.452445
14	274	1	0	0	7	6	6	3	7	39.64	0		4.452445
14	273	1	0	0	12	7	6	3	7	39.64	0		4.452445
13	259	2	0	0	15	8	14	7	8	117	1		5.512080
14	270	1	0	0	22	7	6	3	7	39.64	0		4.452445
14	278	2	0	14	7	0	14	7	8	117	1		5.512080
14	277	1	0	0	7	13	6	3	7	39.64	0		4.452445
14	280	2	0	14	14	0	14	7	8	117	1		5.512080
14	281	2	0	14	7	8	14	7	8	117	1		5.512080
14	282	2	0	14	7	16	14	7	8	117	1		5.512080
14	283	2	0	28	7	0	14	7	8	117	1		5.512080
14	284	2	0	28	14	0	14	7	8	117	1		5.512080
14	285	2	0	28	7	8	14	7	8	117	1		5.512080
13	269	3	0	14	0	0	14	6	6	310.14	0		21.591066
13	268	3	0	14	0	6	14	6	6	310.14	0		21.591066
13	267	3	0	14	0	12	14	6	6	310.14	0		21.591066
13	266	3	0	14	0	18	14	6	6	310.14	0		21.591066
14	272	1	0	0	12	14	6	3	7	39.64	0		4.452445
13	264	3	0	14	0	24	14	6	6	310.14	0		21.591066
13	263	3	0	28	0	0	14	6	6	310.14	0		21.591066
13	262	3	0	28	0	6	14	6	6	310.14	0		21.591066
13	261	3	0	28	0	12	14	6	6	310.14	0		21.591066
