Name:				478_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		716.13
Calculation_Time:		3600.00
Total_Iterations:		57
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			45
Customer_Sequence:		33 15 56 57 31 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	274	97	0	0	0	0	17	6	5	69.76	0		16.766498
41	269	82	0	0	6	0	15	6	4	73.94	0		9.539267
41	270	83	0	0	12	0	9	3	8	39.66	0		11.815236
41	271	87	0	0	15	0	17	3	3	17.61	0		6.626572
41	267	54	0	0	18	0	6	5	3	13.23	0		3.711742
41	268	54	0	0	15	3	6	5	3	13.23	0		3.711742
41	273	95	0	0	6	4	15	5	6	51.05	1		1.285744
41	272	89	0	0	0	5	12	6	4	45.22	1		5.016124
31	206	79	0	6	18	0	17	3	6	65.39	0		3.758713
31	201	34	0	0	15	6	10	5	6	69.14	0		9.244542
31	207	90	0	15	6	0	15	6	3	35.55	0		4.105220
31	204	61	0	0	15	12	10	6	4	30.22	0		4.434791
31	203	51	0	0	23	0	15	2	7	29.99	0		6.502013
31	202	42	0	0	15	16	12	4	4	37.62	0		7.775948
31	205	67	0	15	6	3	8	6	3	14.55	0		14.283312
31	200	29	0	0	12	8	8	3	3	8.56	0		5.696978
57	374	52	0	23	12	0	13	7	8	116.83	0		9.854158
57	375	56	0	23	12	8	10	7	8	329.78	0		57.852959
57	378	81	0	17	0	0	16	6	5	81.51	0		11.824189
57	372	39	0	0	15	20	14	3	8	48.09	0		15.327724
57	376	75	0	0	12	11	6	3	6	23.68	0		9.750113
57	379	99	0	0	12	17	8	3	4	18.23	0		11.236344
57	373	43	0	0	6	10	17	4	4	37.52	1		1.757465
57	377	78	0	0	0	9	14	4	3	21.59	1		0.996208
56	366	48	0	14	0	5	17	5	6	112.72	0		22.397805
56	365	13	0	14	0	11	9	4	7	46.56	0		5.461566
56	367	61	0	23	19	0	10	6	4	30.22	0		4.434791
