Name:				444_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		619.00
Calculation_Time:		3600.00
Total_Iterations:		13
ConstraintSet:			P17

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			56
Customer_Sequence:		40 41 34 5 37 38 18 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	95	8	0	0	0	0	8	6	8	89.77	0		3.306333
15	96	8	0	0	6	0	8	6	8	89.77	0		3.306333
15	97	9	0	0	12	0	13	3	8	95.24	0		12.326449
15	89	2	0	0	15	0	7	6	7	32.83	0		6.669149
15	93	6	0	0	15	7	7	6	6	36.81	0		4.194553
15	94	7	0	0	0	8	7	7	5	75.82	0		7.345596
15	91	4	0	0	7	8	8	5	5	50.83	0		16.439422
15	90	3	0	0	21	0	7	4	5	62.56	0		27.922011
15	92	5	0	0	0	13	8	5	3	28.76	0		6.902775
18	122	8	0	0	5	13	8	6	8	89.77	0		3.306333
18	123	8	0	0	15	13	8	6	8	89.77	0		3.306333
18	120	6	0	0	5	21	7	6	6	36.81	0		4.194553
18	121	7	0	0	15	21	7	7	5	75.82	0		7.345596
18	118	4	0	0	0	16	8	5	5	50.83	0		16.439422
18	117	3	0	0	21	5	7	4	5	62.56	0		27.922011
18	119	5	0	0	0	21	8	5	3	28.76	0		6.902775
18	116	1	0	0	12	8	15	2	7	46.17	1		2.928838
18	124	10	0	7	15	0	12	5	3	42.18	1		1.627328
38	259	8	0	8	0	0	8	6	8	89.77	0		3.306333
38	260	9	0	7	21	0	13	3	8	95.24	0		12.326449
38	255	2	0	8	6	0	7	6	7	32.83	0		6.669149
38	258	6	0	8	6	7	7	6	6	36.81	0		4.194553
38	256	3	0	0	0	24	7	4	5	62.56	0		27.922011
38	257	3	0	7	21	8	7	4	5	62.56	0		27.922011
38	254	1	0	0	12	15	15	2	7	46.17	1		2.928838
38	261	10	0	8	15	3	12	5	3	42.18	1		1.627328
38	262	10	0	8	15	6	12	5	3	42.18	1		1.627328
37	251	9	0	15	6	0	13	3	8	95.24	0		12.326449
37	252	9	0	15	9	0	13	3	8	95.24	0		12.326449
37	253	9	0	15	12	0	13	3	8	95.24	0		12.326449
37	249	7	0	8	5	13	7	7	5	75.82	0		7.345596
37	250	7	0	8	5	18	7	7	5	75.82	0		7.345596
37	248	4	0	8	0	8	8	5	5	50.83	0		16.439422
37	247	3	0	7	21	13	7	4	5	62.56	0		27.922011
5	22	2	0	7	5	23	7	6	7	32.83	0		6.669149
5	24	7	0	15	5	8	7	7	5	75.82	0		7.345596
5	25	7	0	15	5	13	7	7	5	75.82	0		7.345596
5	26	7	0	15	5	18	7	7	5	75.82	0		7.345596
5	23	5	0	0	15	26	8	5	3	28.76	0		6.902775
5	21	1	0	0	12	22	15	2	7	46.17	1		2.928838
5	27	10	0	8	14	9	12	5	3	42.18	1		1.627328
34	230	8	0	20	15	0	8	6	8	89.77	0		3.306333
34	229	6	0	14	5	23	7	6	6	36.81	0		4.194553
34	225	4	0	8	0	13	8	5	5	50.83	0		16.439422
34	226	4	0	8	0	18	8	5	5	50.83	0		16.439422
34	227	5	0	8	0	23	8	5	3	28.76	0		6.902775
34	228	5	0	7	0	26	8	5	3	28.76	0		6.902775
34	231	10	0	8	14	12	12	5	3	42.18	1		1.627328
41	273	2	0	20	12	8	7	6	7	32.83	0		6.669149
41	274	2	0	20	12	15	7	6	7	32.83	0		6.669149
41	275	4	0	16	0	0	8	5	5	50.83	0		16.439422
41	272	1	0	20	21	0	15	2	7	46.17	1		2.928838
40	270	6	0	20	12	22	7	6	6	36.81	0		4.194553
40	268	4	0	16	0	5	8	5	5	50.83	0		16.439422
40	269	5	0	16	0	10	8	5	3	28.76	0		6.902775
40	271	10	0	24	0	0	12	5	3	42.18	1		1.627328


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		19
No_of_Items:			127
Customer_Sequence:		47 21 23 26 7 36 25 22 32 46 53 9 30 1 4 8 17 39 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	32	9	0	0	0	0	13	3	8	95.24	0		12.326449
6	33	9	0	0	3	0	13	3	8	95.24	0		12.326449
6	29	2	0	0	6	0	7	6	7	32.83	0		6.669149
6	30	3	0	0	12	0	7	4	5	62.56	0		27.922011
6	31	3	0	0	16	0	7	4	5	62.56	0		27.922011
6	28	1	0	0	20	0	15	2	7	46.17	1		2.928838
39	264	8	0	0	12	5	8	6	8	89.77	0		3.306333
39	265	8	0	0	6	7	8	6	8	89.77	0		3.306333
39	266	9	0	0	22	0	13	3	8	95.24	0		12.326449
17	108	1	0	0	20	7	15	2	7	46.17	1		2.928838
39	267	10	0	0	0	8	12	5	3	42.18	1		1.627328
17	111	9	0	0	22	8	13	3	8	95.24	0		12.326449
17	112	9	0	0	22	16	13	3	8	95.24	0		12.326449
17	113	9	0	8	6	0	13	3	8	95.24	0		12.326449
17	114	9	0	8	9	0	13	3	8	95.24	0		12.326449
17	109	2	0	0	12	13	7	6	7	32.83	0		6.669149
17	110	5	0	0	6	15	8	5	3	28.76	0		6.902775
17	107	1	0	0	0	11	15	2	7	46.17	1		2.928838
39	263	4	0	7	12	0	8	5	5	50.83	0		16.439422
17	115	10	0	8	5	8	12	5	3	42.18	1		1.627328
8	48	9	0	13	22	0	13	3	8	95.24	0		12.326449
8	49	9	0	13	22	8	13	3	8	95.24	0		12.326449
8	50	9	0	13	22	16	13	3	8	95.24	0		12.326449
8	42	2	0	0	6	18	7	6	7	32.83	0		6.669149
8	47	6	0	0	12	20	7	6	6	36.81	0		4.194553
8	44	4	0	0	6	25	8	5	5	50.83	0		16.439422
8	45	4	0	8	12	5	8	5	5	50.83	0		16.439422
8	43	3	0	8	12	10	7	4	5	62.56	0		27.922011
8	46	5	0	0	12	26	8	5	3	28.76	0		6.902775
4	20	8	0	16	12	0	8	6	8	89.77	0		3.306333
4	18	2	0	16	10	8	7	6	7	32.83	0		6.669149
4	19	4	0	15	0	0	8	5	5	50.83	0		16.439422
1	4	8	0	16	10	15	8	6	8	89.77	0		3.306333
1	3	7	0	16	10	23	7	7	5	75.82	0		7.345596
1	2	4	0	15	0	5	8	5	5	50.83	0		16.439422
1	1	3	0	8	12	15	7	4	5	62.56	0		27.922011
30	204	8	0	23	0	0	8	6	8	89.77	0		3.306333
46	310	10	0	8	5	11	12	5	3	42.18	1		1.627328
30	206	9	0	15	18	0	13	3	8	95.24	0		12.326449
30	200	2	0	24	6	0	7	6	7	32.83	0		6.669149
30	201	2	0	24	12	0	7	6	7	32.83	0		6.669149
30	203	4	0	15	0	10	8	5	5	50.83	0		16.439422
30	202	3	0	15	17	8	7	4	5	62.56	0		27.922011
30	199	1	0	0	2	11	15	2	7	46.17	1		2.928838
30	207	10	0	0	0	18	12	5	3	42.18	1		1.627328
9	56	9	0	26	21	0	13	3	8	95.24	0		12.326449
9	51	2	0	24	10	7	7	6	7	32.83	0		6.669149
9	55	7	0	24	10	14	7	7	5	75.82	0		7.345596
9	52	3	0	15	17	13	7	4	5	62.56	0		27.922011
46	307	4	0	15	0	15	8	5	5	50.83	0		16.439422
9	54	5	0	23	0	8	8	5	3	28.76	0		6.902775
9	57	10	0	0	0	21	12	5	3	42.18	1		1.627328
53	351	2	0	24	10	19	7	6	7	32.83	0		6.669149
53	352	2	0	31	0	0	7	6	7	32.83	0		6.669149
53	353	3	0	15	17	18	7	4	5	62.56	0		27.922011
53	354	5	0	23	0	11	8	5	3	28.76	0		6.902775
46	309	8	0	15	0	20	8	6	8	89.77	0		3.306333
53	350	1	0	26	22	8	15	2	7	46.17	1		2.928838
53	356	10	0	0	0	24	12	5	3	42.18	1		1.627328
53	355	5	0	23	10	26	8	5	3	28.76	0		6.902775
9	53	5	0	31	6	0	8	5	3	28.76	0		6.902775
46	308	4	0	23	0	14	8	5	5	50.83	0		16.439422
46	306	1	0	8	6	14	15	2	7	46.17	1		2.928838
30	205	9	0	28	18	0	13	3	8	95.24	0		12.326449
46	311	10	0	0	0	27	12	5	3	42.18	1		1.627328
32	218	8	0	23	0	19	8	6	8	89.77	0		3.306333
32	217	6	0	31	11	0	7	6	6	36.81	0		4.194553
32	215	4	0	22	17	8	8	5	5	50.83	0		16.439422
32	216	5	0	22	17	13	8	5	3	28.76	0		6.902775
32	214	1	0	8	8	14	15	2	7	46.17	1		2.928838
25	168	5	0	22	17	16	8	5	3	28.76	0		6.902775
22	148	9	0	38	0	0	13	3	8	95.24	0		12.326449
22	144	2	0	31	11	6	7	6	7	32.83	0		6.669149
22	146	6	0	31	0	7	7	6	6	36.81	0		4.194553
