Name:				212_n100_m200_bt3_9967
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		143.53
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		21 8 27 11 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	15	1	0	0	0	0	16	14	10	808.10	0		15.809875
10	16	3	0	0	14	0	23	10	7	1366.07	0		29.674370
10	17	3	0	0	14	7	23	10	7	1366.07	0		29.674370
11	18	1	0	0	0	10	16	14	10	808.10	0		15.809875
11	19	3	0	0	14	14	23	10	7	1366.07	0		29.674370
11	20	3	0	0	14	21	23	10	7	1366.07	0		29.674370
27	52	3	0	16	0	0	23	10	7	1366.07	0		29.674370
27	50	2	0	16	0	7	28	10	6	833.92	1		5.274671
27	51	2	0	16	0	13	28	10	6	833.92	1		5.274671
8	11	1	0	0	0	20	16	14	10	808.10	0		15.809875
8	12	1	0	44	0	0	16	14	10	808.10	0		15.809875
8	13	2	0	16	0	19	28	10	6	833.92	1		5.274671
21	39	1	0	44	0	10	16	14	10	808.10	0		15.809875
21	40	1	0	44	0	20	16	14	10	808.10	0		15.809875
21	41	2	0	23	14	0	28	10	6	833.92	1		5.274671


