Name:				274_n100_m200_bt3_12353
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		234.44
Calculation_Time:		0.13
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		20 3 22 11 23 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	28	1	0	0	0	0	15	12	10	852.43	0		11.724607
15	29	1	0	0	12	0	15	12	10	852.43	0		11.724607
15	30	3	0	0	0	10	19	5	13	376.31	1		5.014902
23	46	1	0	0	5	10	15	12	10	852.43	0		11.724607
23	47	2	0	0	5	20	20	8	9	824.67	0		58.758494
23	48	3	0	0	17	10	19	5	13	376.31	1		5.014902
11	20	1	0	20	0	0	15	12	10	852.43	0		11.724607
11	21	2	0	19	13	0	20	8	9	824.67	0		58.758494
22	43	1	0	20	0	10	15	12	10	852.43	0		11.724607
22	44	2	0	19	13	9	20	8	9	824.67	0		58.758494
22	45	2	0	19	13	18	20	8	9	824.67	0		58.758494
3	6	1	0	20	0	20	15	12	10	852.43	0		11.724607
3	7	1	0	35	0	0	15	12	10	852.43	0		11.724607
3	8	3	0	35	0	10	19	5	13	376.31	1		5.014902
20	38	1	0	39	12	0	15	12	10	852.43	0		11.724607
20	39	1	0	39	5	10	15	12	10	852.43	0		11.724607
20	40	2	0	35	5	20	20	8	9	824.67	0		58.758494


