Name:				121_n060_m200_bt3_6455
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		196.09
Calculation_Time:		0.21
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		18 8 17 26 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	85	1	0	0	0	0	28	10	7	361.54	0		6.995025
26	86	2	0	0	10	0	30	9	6	192.03	1		1.260974
8	30	1	0	0	0	7	28	10	7	361.54	0		6.995025
26	88	2	0	0	10	6	30	9	6	192.03	1		1.260974
26	89	2	0	0	10	12	30	9	6	192.03	1		1.260974
17	57	1	0	28	0	0	28	10	7	361.54	0		6.995025
17	58	1	0	30	10	0	28	10	7	361.54	0		6.995025
17	59	3	0	0	19	0	15	6	10	215.57	0		11.966677
17	60	3	0	0	19	10	15	6	10	215.57	0		11.966677
8	29	1	0	0	0	14	28	10	7	361.54	0		6.995025
26	87	2	0	0	10	18	30	9	6	192.03	1		1.260974
8	31	1	0	0	0	21	28	10	7	361.54	0		6.995025
8	32	2	0	0	10	24	30	9	6	192.03	1		1.260974
18	61	1	0	28	0	7	28	10	7	361.54	0		6.995025
18	63	3	0	0	19	20	15	6	10	215.57	0		11.966677
18	64	3	0	28	0	14	15	6	10	215.57	0		11.966677
18	62	2	0	30	10	7	30	9	6	192.03	1		1.260974


