Name:				283_n100_m200_bt100_12507
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		205.79
Calculation_Time:		0.04
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		3 11 13 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	13	52	0	0	0	0	34	14	14	3465.85	0		99.268197
6	14	80	0	0	14	0	14	5	14	489.72	1		10.670007
13	29	41	0	0	0	14	29	13	12	2236.60	0		22.508349
13	30	46	0	0	19	0	20	5	8	359.59	1		9.498741
13	31	63	0	0	13	14	12	7	8	154.51	1		3.116436
11	26	23	0	34	0	0	22	14	14	2390.01	0		90.478076
11	27	48	0	29	0	14	13	11	12	558.39	0		23.381846
3	5	40	0	20	14	0	25	10	14	546.86	0		10.114467
3	4	33	0	14	13	14	33	6	13	805.56	0		30.100852
3	6	54	0	42	0	14	15	12	13	1104.53	0		27.897524


