Name:				274_n100_m200_bt3_12301
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		240.00
Calculation_Time:		1.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		10 3 20 15 2 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	25	2	0	0	0	0	20	8	9	824.67	0		58.758494
14	26	2	0	0	8	0	20	8	9	824.67	0		58.758494
2	3	1	0	0	0	9	15	12	10	852.43	0		11.724607
14	27	3	0	0	16	0	19	5	13	376.31	1		5.014902
2	5	2	0	0	0	19	20	8	9	824.67	0		58.758494
2	4	1	0	20	0	0	15	12	10	852.43	0		11.724607
15	28	1	0	20	12	0	15	12	10	852.43	0		11.724607
15	29	1	0	20	0	10	15	12	10	852.43	0		11.724607
15	30	3	0	0	16	13	19	5	13	376.31	1		5.014902
20	38	1	0	19	12	10	15	12	10	852.43	0		11.724607
20	39	1	0	19	8	20	15	12	10	852.43	0		11.724607
3	8	3	0	35	0	0	19	5	13	376.31	1		5.014902
3	6	1	0	35	5	0	15	12	10	852.43	0		11.724607
3	7	1	0	35	5	10	15	12	10	852.43	0		11.724607
20	40	2	0	35	17	0	20	8	9	824.67	0		58.758494
10	17	1	0	34	5	20	15	12	10	852.43	0		11.724607
10	18	3	0	35	17	9	19	5	13	376.31	1		5.014902
10	19	3	0	35	0	13	19	5	13	376.31	1		5.014902


