Name:				072_n060_m200_bt100_4327
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		102.68
Calculation_Time:		0.40
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			13
Customer_Sequence:		14 26 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	30	95	0	0	0	0	26	13	14	1132.82	0		10.535274
26	84	36	0	0	13	0	12	5	8	153.68	0		22.722456
10	28	61	0	0	18	0	12	7	11	236.34	0		54.874957
10	27	60	0	0	0	14	28	5	10	797.07	1		7.972463
26	86	57	0	0	18	11	14	6	14	362.33	0		22.319630
10	29	85	0	26	0	0	29	12	13	748.81	0		14.395247
26	85	37	0	0	13	8	12	5	6	81.50	1		25.580173
14	47	79	0	26	12	0	26	13	12	768.82	0		24.689757
14	44	52	0	26	12	12	26	13	14	959.17	0		14.181950
14	45	71	0	0	5	14	25	5	13	1710.36	0		114.431006
26	87	97	0	12	13	0	14	12	7	195.70	0		11.467640
14	43	28	0	28	0	13	19	12	6	161.94	0		13.268747
14	46	78	0	12	13	7	12	5	13	78.43	0		3.932403


