Name:				274_n100_m200_bt3_12267
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		220.90
Calculation_Time:		0.61
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		2 17 3 1 10 5 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	28	1	0	0	0	0	15	12	10	852.43	0		11.724607
15	29	1	0	0	12	0	15	12	10	852.43	0		11.724607
15	30	3	0	0	0	10	19	5	13	376.31	1		5.014902
5	10	3	0	0	5	10	19	5	13	376.31	1		5.014902
10	19	3	0	0	10	10	19	5	13	376.31	1		5.014902
10	18	3	0	0	15	10	19	5	13	376.31	1		5.014902
10	17	1	0	15	10	0	15	12	10	852.43	0		11.724607
1	1	2	0	19	0	0	20	8	9	824.67	0		58.758494
1	2	2	0	19	0	9	20	8	9	824.67	0		58.758494
3	6	1	0	30	8	0	15	12	10	852.43	0		11.724607
3	7	1	0	19	8	10	15	12	10	852.43	0		11.724607
3	8	3	0	30	20	0	19	5	13	376.31	1		5.014902
17	32	2	0	19	0	18	20	8	9	824.67	0		58.758494
2	3	1	0	19	8	20	15	12	10	852.43	0		11.724607
17	34	3	0	30	20	13	19	5	13	376.31	1		5.014902
17	33	2	0	39	0	0	20	8	9	824.67	0		58.758494
2	4	1	0	45	8	0	15	12	10	852.43	0		11.724607
2	5	2	0	34	8	10	20	8	9	824.67	0		58.758494


