Name:				274_n100_m200_bt3_12270
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		312.04
Calculation_Time:		0.22
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		9 14 3 1 15 2 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	20	1	0	0	0	0	15	12	10	852.43	0		11.724607
11	21	2	0	0	12	0	20	8	9	824.67	0		58.758494
2	3	1	0	0	0	10	15	12	10	852.43	0		11.724607
2	4	1	0	0	0	20	15	12	10	852.43	0		11.724607
2	5	2	0	0	12	9	20	8	9	824.67	0		58.758494
15	28	1	0	15	0	0	15	12	10	852.43	0		11.724607
15	29	1	0	15	0	10	15	12	10	852.43	0		11.724607
15	30	3	0	0	20	0	19	5	13	376.31	1		5.014902
1	1	2	0	0	12	18	20	8	9	824.67	0		58.758494
3	8	3	0	0	20	13	19	5	13	376.31	1		5.014902
3	6	1	0	15	0	20	15	12	10	852.43	0		11.724607
3	7	1	0	20	12	0	15	12	10	852.43	0		11.724607
1	2	2	0	30	0	0	20	8	9	824.67	0		58.758494
14	25	2	0	20	12	10	20	8	9	824.67	0		58.758494
14	26	2	0	20	12	19	20	8	9	824.67	0		58.758494
14	27	3	0	30	0	9	19	5	13	376.31	1		5.014902
9	15	1	0	40	8	0	15	12	10	852.43	0		11.724607
9	16	3	0	35	20	0	19	5	13	376.31	1		5.014902


