Name:				273_n100_m200_bt3_12174
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		219.63
Calculation_Time:		0.23
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		9 10 6 2 3 1 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	12	2	0	0	0	0	16	10	13	600.87	0		40.737683
5	10	1	0	0	10	0	20	5	11	146.21	0		13.571098
5	11	1	0	0	15	0	20	5	11	146.21	0		13.571098
1	1	1	0	0	20	0	20	5	11	146.21	0		13.571098
1	2	3	0	0	10	11	21	7	8	530.83	1		10.940700
3	6	2	0	0	0	13	16	10	13	600.87	0		40.737683
3	7	3	0	0	17	11	21	7	8	530.83	1		10.940700
2	4	2	0	16	0	0	16	10	13	600.87	0		40.737683
2	3	1	0	16	0	13	20	5	11	146.21	0		13.571098
2	5	3	0	0	10	19	21	7	8	530.83	1		10.940700
6	13	2	0	21	10	0	16	10	13	600.87	0		40.737683
6	14	3	0	0	17	19	21	7	8	530.83	1		10.940700
10	21	2	0	21	5	13	16	10	13	600.87	0		40.737683
10	22	2	0	36	0	0	16	10	13	600.87	0		40.737683
10	20	1	0	21	20	0	20	5	11	146.21	0		13.571098
9	17	2	0	37	10	0	16	10	13	600.87	0		40.737683
9	18	2	0	37	0	13	16	10	13	600.87	0		40.737683
9	19	3	0	37	10	13	21	7	8	530.83	1		10.940700


