Name:				218_n100_m200_bt10_10151
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		86.64
Calculation_Time:		0.03
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		24 49 81 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
81	160	1	0	0	0	0	30	11	14	768.46	0		4.708139
81	161	7	0	0	11	0	17	11	13	292.99	0		55.856736
81	162	7	0	0	0	14	17	11	13	292.99	0		55.856736
49	101	5	0	17	11	0	35	10	14	2282.64	0		69.745521
49	102	7	0	0	11	13	17	11	13	292.99	0		55.856736
49	100	3	1	17	0	14	24	9	9	909.20	0		29.167852
24	54	1	0	30	0	0	30	11	14	768.46	0		4.708139
24	55	3	0	26	0	14	24	9	9	909.20	0		29.167852
24	56	8	0	26	9	14	27	5	14	395.22	1		2.501639


