Name:				243_n100_m200_bt3_11043
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		209.71
Calculation_Time:		0.14
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		1 20 5 7 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	19	1	0	0	0	0	23	10	11	600.92	0		5.282398
10	20	1	0	0	10	0	23	10	11	600.92	0		5.282398
7	14	1	0	0	0	11	23	10	11	600.92	0		5.282398
7	15	3	0	0	10	11	27	9	9	440.58	1		7.885510
5	8	2	0	23	0	0	19	6	11	302.67	0		13.148663
5	9	3	0	0	10	20	27	9	9	440.58	1		7.885510
5	10	3	0	27	6	0	27	9	9	440.58	1		7.885510
20	36	1	0	27	15	0	23	10	11	600.92	0		5.282398
20	37	1	0	27	15	11	23	10	11	600.92	0		5.282398
20	38	3	0	27	6	9	27	9	9	440.58	1		7.885510
1	1	2	0	23	0	11	19	6	11	302.67	0		13.148663
1	2	2	1	54	0	0	19	6	11	302.67	0		13.148663
1	3	3	0	27	6	18	27	9	9	440.58	1		7.885510


