Name:				273_n100_m200_bt3_12226
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		143.73
Calculation_Time:		1.96
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		2 16 5 9 13 4 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	21	2	0	0	0	0	16	10	13	600.87	0		40.737683
10	20	1	0	0	10	0	20	5	11	146.21	0		13.571098
4	8	1	0	0	15	0	20	5	11	146.21	0		13.571098
13	29	2	0	0	10	11	16	10	13	600.87	0		40.737683
4	9	1	0	0	20	0	20	5	11	146.21	0		13.571098
10	22	2	0	0	0	13	16	10	13	600.87	0		40.737683
13	28	1	0	0	20	11	20	5	11	146.21	0		13.571098
9	17	2	0	16	0	0	16	10	13	600.87	0		40.737683
9	18	2	0	16	0	13	16	10	13	600.87	0		40.737683
5	12	2	0	20	10	0	16	10	13	600.87	0		40.737683
9	19	3	0	32	0	0	21	7	8	530.83	1		10.940700
5	10	1	0	16	10	13	20	5	11	146.21	0		13.571098
5	11	1	0	16	15	13	20	5	11	146.21	0		13.571098
16	34	2	0	36	7	0	16	10	13	600.87	0		40.737683
16	33	1	0	20	20	0	20	5	11	146.21	0		13.571098
2	4	2	0	36	7	13	16	10	13	600.87	0		40.737683
2	3	1	0	20	20	11	20	5	11	146.21	0		13.571098
2	5	3	0	32	0	8	21	7	8	530.83	1		10.940700


