Name:				102_n060_m200_bt100_5668
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		158.41
Calculation_Time:		0.13
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			13
Customer_Sequence:		7 9 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	30	50	0	0	0	0	18	11	9	1400.79	0		55.087496
12	43	31	0	0	11	0	30	12	12	689.99	0		10.173201
12	44	31	0	0	11	12	30	12	12	689.99	0		10.173201
12	41	2	0	0	11	24	14	11	6	110.57	1		2.214777
9	33	98	0	18	0	0	32	9	8	381.49	0		10.091198
9	31	58	0	0	0	9	16	9	14	344.06	0		15.595603
12	42	24	0	30	11	0	30	13	12	1175.76	0		14.804816
9	32	85	0	0	0	23	21	7	6	213.45	0		108.782902
9	29	2	0	18	0	8	14	11	6	110.57	1		2.214777
7	25	97	0	30	11	12	22	14	8	504.95	0		31.783747
7	23	42	0	30	11	20	29	8	8	405.01	0		24.521324
7	22	41	0	30	19	20	16	5	10	787.33	0		210.808695
7	24	78	0	32	0	8	14	6	7	138.87	0		9.808154


