Name:				064_n060_m200_bt3_4088
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		201.65
Calculation_Time:		0.49
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		20 14 10 16 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	6	3	0	0	0	0	25	12	6	652.98	0		20.227373
2	7	3	0	0	12	0	25	12	6	652.98	0		20.227373
2	5	2	0	0	0	6	19	13	6	479.64	0		9.579133
16	50	3	0	0	13	6	25	12	6	652.98	0		20.227373
16	49	2	0	0	0	12	19	13	6	479.64	0		9.579133
16	51	3	0	0	13	12	25	12	6	652.98	0		20.227373
16	52	3	0	0	0	18	25	12	6	652.98	0		20.227373
14	43	2	0	0	12	18	19	13	6	479.64	0		9.579133
10	33	3	0	0	0	24	25	12	6	652.98	0		20.227373
10	32	1	0	25	0	0	21	7	6	316.83	1		2.362263
14	45	3	0	0	12	24	25	12	6	652.98	0		20.227373
2	4	1	0	25	7	0	21	7	6	316.83	1		2.362263
14	44	2	1	46	0	0	19	13	6	479.64	0		9.579133
14	42	1	0	25	14	0	21	7	6	316.83	1		2.362263
20	63	3	1	46	0	6	25	12	6	652.98	0		20.227373
20	60	2	1	46	0	12	19	13	6	479.64	0		9.579133
20	61	2	1	46	0	18	19	13	6	479.64	0		9.579133
20	62	2	1	46	0	24	19	13	6	479.64	0		9.579133


