Name:				274_n100_m200_bt3_12293
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		285.76
Calculation_Time:		0.16
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		10 5 3 13 15 14 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	1	0	0	0	0	15	12	10	852.43	0		11.724607
2	4	1	0	0	12	0	15	12	10	852.43	0		11.724607
2	5	2	0	0	0	10	20	8	9	824.67	0		58.758494
14	25	2	0	0	8	10	20	8	9	824.67	0		58.758494
14	26	2	0	0	16	10	20	8	9	824.67	0		58.758494
14	27	3	0	20	0	0	19	5	13	376.31	1		5.014902
15	28	1	0	0	0	19	15	12	10	852.43	0		11.724607
15	29	1	0	0	12	19	15	12	10	852.43	0		11.724607
15	30	3	0	20	5	0	19	5	13	376.31	1		5.014902
13	23	2	0	20	10	0	20	8	9	824.67	0		58.758494
13	24	2	0	20	10	9	20	8	9	824.67	0		58.758494
3	6	1	0	40	0	0	15	12	10	852.43	0		11.724607
3	7	1	0	40	12	0	15	12	10	852.43	0		11.724607
3	8	3	0	20	18	0	19	5	13	376.31	1		5.014902
5	10	3	0	20	0	13	19	5	13	376.31	1		5.014902
10	17	1	0	40	0	10	15	12	10	852.43	0		11.724607
10	18	3	0	20	5	13	19	5	13	376.31	1		5.014902
10	19	3	0	20	18	13	19	5	13	376.31	1		5.014902


