Name:				121_n060_m200_bt3_6395
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		206.06
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		4 21 8 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	1	0	0	0	0	28	10	7	361.54	0		6.995025
2	5	1	0	0	10	0	28	10	7	361.54	0		6.995025
2	8	3	0	0	0	7	15	6	10	215.57	0		11.966677
2	6	1	0	0	6	7	28	10	7	361.54	0		6.995025
8	31	1	0	0	6	14	28	10	7	361.54	0		6.995025
8	29	1	0	0	6	21	28	10	7	361.54	0		6.995025
8	30	1	0	28	0	0	28	10	7	361.54	0		6.995025
2	7	2	0	28	10	0	30	9	6	192.03	1		1.260974
8	32	2	0	28	10	6	30	9	6	192.03	1		1.260974
21	70	1	0	28	0	7	28	10	7	361.54	0		6.995025
4	11	1	0	28	0	14	28	10	7	361.54	0		6.995025
21	71	2	0	28	10	12	30	9	6	192.03	1		1.260974
4	15	3	0	0	0	17	15	6	10	215.57	0		11.966677
4	12	2	0	28	10	18	30	9	6	192.03	1		1.260974
4	13	2	0	28	0	21	30	9	6	192.03	1		1.260974
4	14	2	0	28	9	24	30	9	6	192.03	1		1.260974


