Name:				242_n100_m200_bt3_11032
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		149.07
Calculation_Time:		0.17
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		4 2 3 16 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	25	3	0	0	0	0	32	6	11	994.86	1		6.559953
16	32	2	0	0	6	0	21	14	8	899.51	0		41.472278
16	33	2	0	0	6	8	21	14	8	899.51	0		41.472278
16	34	3	0	0	0	11	32	6	11	994.86	1		6.559953
2	3	3	0	21	6	0	32	6	11	994.86	1		6.559953
2	4	3	0	21	12	0	32	6	11	994.86	1		6.559953
3	8	3	0	21	18	0	32	6	11	994.86	1		6.559953
3	7	2	0	0	6	16	21	14	8	899.51	0		41.472278
3	6	1	0	32	0	0	23	6	12	575.09	0		10.671484
2	5	3	0	21	6	11	32	6	11	994.86	1		6.559953
4	9	1	0	32	0	12	23	6	12	575.09	0		10.671484
4	10	3	0	21	12	11	32	6	11	994.86	1		6.559953
4	11	3	0	21	18	11	32	6	11	994.86	1		6.559953


