Name:				274_n100_m200_bt3_12302
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		325.96
Calculation_Time:		0.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		17 3 9 2 14 13 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	1	0	0	0	0	15	12	10	852.43	0		11.724607
7	13	3	0	0	12	0	19	5	13	376.31	1		5.014902
13	23	2	0	0	17	0	20	8	9	824.67	0		58.758494
13	24	2	0	0	0	10	20	8	9	824.67	0		58.758494
14	25	2	0	0	17	9	20	8	9	824.67	0		58.758494
14	26	2	0	0	17	18	20	8	9	824.67	0		58.758494
14	27	3	0	0	12	13	19	5	13	376.31	1		5.014902
2	3	1	0	20	0	0	15	12	10	852.43	0		11.724607
2	4	1	0	20	12	0	15	12	10	852.43	0		11.724607
2	5	2	0	0	0	19	20	8	9	824.67	0		58.758494
9	15	1	0	20	0	10	15	12	10	852.43	0		11.724607
9	16	3	0	19	12	10	19	5	13	376.31	1		5.014902
3	6	1	0	20	0	20	15	12	10	852.43	0		11.724607
3	7	1	0	35	0	0	15	12	10	852.43	0		11.724607
3	8	3	0	35	0	10	19	5	13	376.31	1		5.014902
17	32	2	0	38	12	0	20	8	9	824.67	0		58.758494
17	33	2	0	38	12	9	20	8	9	824.67	0		58.758494
17	34	3	0	35	5	10	19	5	13	376.31	1		5.014902


