Name:				591_n100_m400_bt10_29640
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		971.28
Calculation_Time:		29.98
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		26
No_of_Items:			100
Customer_Sequence:		15 6 2 10 28 18 5 26 21 25 9 20 17 12 8 13 1 16 4 31 11 23 7 14 29 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	98	9	0	0	0	0	14	7	7	461.51	0		16.603530
27	99	9	0	0	7	0	14	7	7	461.51	0		16.603530
27	96	2	0	0	14	0	10	5	3	71.30	0		13.569565
27	97	7	0	0	19	0	8	4	4	66.79	0		13.159302
29	104	8	0	0	0	7	7	6	5	164.14	0		7.303571
29	102	5	0	0	14	3	11	5	3	55.90	0		4.768472
29	103	6	0	0	14	6	11	6	8	407.41	1		8.161017
14	48	3	0	0	6	7	14	3	6	238.52	0		28.373823
14	50	7	0	0	20	4	8	4	4	66.79	0		13.159302
14	49	6	0	0	14	14	11	6	8	407.41	1		8.161017
7	27	9	0	11	14	0	14	7	7	461.51	0		16.603530
7	25	7	0	0	9	7	8	4	4	66.79	0		13.159302
7	26	7	0	0	20	8	8	4	4	66.79	0		13.159302
7	24	6	0	0	14	22	11	6	8	407.41	1		8.161017
16	56	6	0	11	14	7	11	6	8	407.41	1		8.161017
23	80	1	0	0	6	13	11	4	7	284.51	0		41.088040
23	81	4	0	0	0	12	6	2	8	92.26	1		15.688141
11	39	1	0	0	6	20	11	4	7	284.51	0		41.088040
11	40	2	0	0	6	27	10	5	3	71.30	0		13.569565
11	41	7	0	0	2	12	8	4	4	66.79	0		13.159302
31	110	9	0	14	0	0	14	7	7	461.51	0		16.603530
31	111	9	0	14	7	0	14	7	7	461.51	0		16.603530
31	112	9	0	14	0	7	14	7	7	461.51	0		16.603530
31	108	1	0	8	21	0	11	4	7	284.51	0		41.088040
31	109	4	0	0	20	12	6	2	8	92.26	1		15.688141
4	12	5	0	8	20	7	11	5	3	55.90	0		4.768472
4	11	4	0	0	22	12	6	2	8	92.26	1		15.688141
16	57	10	0	0	2	16	6	3	6	75.31	0		27.773969
16	58	10	0	0	2	22	6	3	6	75.31	0		27.773969
7	23	4	0	0	10	11	6	2	8	92.26	1		15.688141
16	55	4	0	0	0	20	6	2	8	92.26	1		15.688141
1	1	1	0	8	20	10	11	4	7	284.51	0		41.088040
1	3	5	0	8	20	17	11	5	3	55.90	0		4.768472
1	4	5	0	6	20	20	11	5	3	55.90	0		4.768472
1	5	10	0	6	20	23	6	3	6	75.31	0		27.773969
1	2	4	0	0	20	20	6	2	8	92.26	1		15.688141
13	45	3	0	11	0	14	14	3	6	238.52	0		28.373823
13	47	8	0	14	7	7	7	6	5	164.14	0		7.303571
13	46	7	0	11	0	20	8	4	4	66.79	0		13.159302
8	28	3	0	11	4	14	14	3	6	238.52	0		28.373823
8	30	8	0	14	7	12	7	6	5	164.14	0		7.303571
8	29	6	0	11	13	15	11	6	8	407.41	1		8.161017
12	44	9	0	25	14	0	14	7	7	461.51	0		16.603530
12	42	1	0	11	4	20	11	4	7	284.51	0		41.088040
12	43	3	0	19	21	0	14	3	6	238.52	0		28.373823
17	63	9	0	22	14	7	14	7	7	461.51	0		16.603530
17	60	3	0	19	21	6	14	3	6	238.52	0		28.373823
17	61	5	0	10	4	27	11	5	3	55.90	0		4.768472
