Name:				274_n100_m200_bt3_12304
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		247.44
Calculation_Time:		0.17
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		10 14 15 13 2 3 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	14	2	0	0	0	0	20	8	9	824.67	0		58.758494
3	6	1	0	0	8	0	15	12	10	852.43	0		11.724607
3	7	1	0	0	8	10	15	12	10	852.43	0		11.724607
3	8	3	0	0	20	0	19	5	13	376.31	1		5.014902
2	3	1	0	0	8	20	15	12	10	852.43	0		11.724607
2	4	1	0	15	8	0	15	12	10	852.43	0		11.724607
2	5	2	0	0	0	9	20	8	9	824.67	0		58.758494
13	23	2	0	0	0	18	20	8	9	824.67	0		58.758494
13	24	2	0	15	8	10	20	8	9	824.67	0		58.758494
15	28	1	0	35	0	0	15	12	10	852.43	0		11.724607
15	29	1	0	35	12	0	15	12	10	852.43	0		11.724607
15	30	3	0	0	20	13	19	5	13	376.31	1		5.014902
14	25	2	0	15	8	19	20	8	9	824.67	0		58.758494
14	26	2	0	35	0	10	20	8	9	824.67	0		58.758494
14	27	3	0	35	8	10	19	5	13	376.31	1		5.014902
10	17	1	0	35	13	10	15	12	10	852.43	0		11.724607
10	18	3	1	55	0	0	19	5	13	376.31	1		5.014902
10	19	3	1	55	0	13	19	5	13	376.31	1		5.014902


