Name:				274_n100_m200_bt3_12303
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		269.78
Calculation_Time:		2.93
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		10 11 13 2 17 9 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	6	1	0	0	0	0	15	12	10	852.43	0		11.724607
9	16	3	0	0	12	0	19	5	13	376.31	1		5.014902
3	8	3	0	0	17	0	19	5	13	376.31	1		5.014902
3	7	1	0	0	0	10	15	12	10	852.43	0		11.724607
9	15	1	0	0	0	20	15	12	10	852.43	0		11.724607
17	32	2	0	15	0	0	20	8	9	824.67	0		58.758494
17	33	2	0	15	0	9	20	8	9	824.67	0		58.758494
2	4	1	0	19	8	0	15	12	10	852.43	0		11.724607
2	3	1	0	19	8	10	15	12	10	852.43	0		11.724607
17	34	3	0	0	12	13	19	5	13	376.31	1		5.014902
10	18	3	0	19	20	0	19	5	13	376.31	1		5.014902
13	23	2	0	15	0	18	20	8	9	824.67	0		58.758494
13	24	2	0	19	8	20	20	8	9	824.67	0		58.758494
2	5	2	0	34	8	0	20	8	9	824.67	0		58.758494
10	19	3	0	19	20	13	19	5	13	376.31	1		5.014902
11	21	2	0	35	0	0	20	8	9	824.67	0		58.758494
11	20	1	0	39	0	9	15	12	10	852.43	0		11.724607
10	17	1	0	39	0	19	15	12	10	852.43	0		11.724607


