Name:				185_n100_m200_bt3_9081
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		175.43
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		3 13 15 5 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	24	2	0	0	0	0	33	7	10	853.36	0		18.456853
5	10	1	0	0	7	0	25	6	11	1201.19	1		10.055702
11	23	1	0	0	13	0	25	6	11	1201.19	1		10.055702
15	34	3	0	25	7	0	28	8	7	746.33	0		15.619273
5	12	2	0	0	0	10	33	7	10	853.36	0		18.456853
13	28	2	0	0	0	20	33	7	10	853.36	0		18.456853
11	25	2	0	25	15	0	33	7	10	853.36	0		18.456853
5	11	2	0	25	15	10	33	7	10	853.36	0		18.456853
15	33	1	0	0	7	11	25	6	11	1201.19	1		10.055702
15	35	3	0	25	7	7	28	8	7	746.33	0		15.619273
13	29	3	0	25	7	14	28	8	7	746.33	0		15.619273
13	27	1	0	33	0	0	25	6	11	1201.19	1		10.055702
3	7	2	0	25	15	20	33	7	10	853.36	0		18.456853
3	8	3	0	25	7	21	28	8	7	746.33	0		15.619273
3	6	1	0	33	0	11	25	6	11	1201.19	1		10.055702


