Name:				250_n100_m200_bt10_11300
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		306.37
Calculation_Time:		0.28
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			14
Customer_Sequence:		11 14 13 1 10 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	13	7	0	0	0	0	14	9	9	129.22	0		6.935805
7	12	3	0	0	9	0	19	12	9	350.26	0		17.257089
7	14	7	0	0	0	9	14	9	9	129.22	0		6.935805
10	19	8	0	14	0	0	34	6	13	1451.58	0		16.064791
10	18	6	0	0	9	9	21	8	9	716.14	0		63.898362
1	1	2	0	21	6	0	26	12	6	495.36	0		36.359951
1	2	2	0	21	6	6	26	12	6	495.36	0		36.359951
13	26	9	0	14	0	13	30	6	14	1665.64	0		37.880264
13	25	3	1	0	0	18	19	12	9	350.26	0		17.257089
14	28	8	0	19	18	0	34	6	13	1451.58	0		16.064791
14	29	9	0	12	18	13	30	6	14	1665.64	0		37.880264
14	27	4	0	21	6	12	18	11	10	796.28	0		18.901319
11	21	4	1	48	0	0	18	11	10	796.28	0		18.901319
11	20	1	1	48	0	10	14	11	12	321.20	1		1.606629


