Name:				271_n100_m200_bt3_12058
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		164.33
Calculation_Time:		0.24
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		12 6 1 8 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	2	0	0	0	0	22	9	12	870.42	0		38.260607
2	5	2	0	0	9	0	22	9	12	870.42	0		38.260607
1	1	1	0	0	18	0	25	5	6	275.83	0		8.231674
8	18	3	0	0	0	12	14	10	14	848.55	1		7.673454
1	2	2	0	0	10	12	22	9	12	870.42	0		38.260607
1	3	2	0	22	0	0	22	9	12	870.42	0		38.260607
8	17	2	0	22	9	0	22	9	12	870.42	0		38.260607
6	12	2	0	14	0	12	22	9	12	870.42	0		38.260607
6	13	3	0	22	9	12	14	10	14	848.55	1		7.673454
6	14	3	1	36	0	12	14	10	14	848.55	1		7.673454
12	29	2	1	46	0	0	22	9	12	870.42	0		38.260607
12	27	1	0	0	19	6	25	5	6	275.83	0		8.231674
12	28	1	0	0	19	12	25	5	6	275.83	0		8.231674


