Name:				064_n060_m200_bt3_4090
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		200.42
Calculation_Time:		1.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		20 18 2 16 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	50	3	0	0	0	0	25	12	6	652.98	0		20.227373
7	23	2	0	0	12	0	19	13	6	479.64	0		9.579133
7	21	1	0	0	12	6	21	7	6	316.83	1		2.362263
7	22	2	0	19	12	0	19	13	6	479.64	0		9.579133
16	52	3	0	0	0	6	25	12	6	652.98	0		20.227373
16	51	3	0	0	0	12	25	12	6	652.98	0		20.227373
16	49	2	0	0	0	18	19	13	6	479.64	0		9.579133
20	63	3	0	0	0	24	25	12	6	652.98	0		20.227373
2	6	3	0	25	0	0	25	12	6	652.98	0		20.227373
2	7	3	0	25	0	6	25	12	6	652.98	0		20.227373
2	5	2	0	21	12	6	19	13	6	479.64	0		9.579133
2	4	1	0	0	13	12	21	7	6	316.83	1		2.362263
20	61	2	0	21	12	12	19	13	6	479.64	0		9.579133
7	24	2	0	38	12	0	19	13	6	479.64	0		9.579133
18	56	1	0	0	13	18	21	7	6	316.83	1		2.362263
18	55	1	0	0	12	24	21	7	6	316.83	1		2.362263
20	60	2	0	21	12	18	19	13	6	479.64	0		9.579133
18	57	3	0	25	0	12	25	12	6	652.98	0		20.227373
20	62	2	0	21	12	24	19	13	6	479.64	0		9.579133


