Name:				284_n100_m200_bt100_12510
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		183.89
Calculation_Time:		0.06
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		13 15 11 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	21	43	0	0	0	0	23	7	9	390.25	0		23.489703
5	10	92	0	0	7	0	28	8	9	700.11	0		26.054226
11	20	37	0	0	0	9	30	14	9	721.46	0		14.027925
11	19	26	0	30	0	0	22	13	13	1940.18	0		45.107006
5	9	64	0	0	15	0	26	9	13	409.72	0		26.550536
15	29	32	0	0	0	18	28	14	12	5741.17	0		86.230397
15	28	6	0	0	14	13	18	9	13	2158.48	0		29.492491
13	24	27	0	30	13	0	18	12	12	732.61	0		16.381835
13	23	7	0	30	0	13	26	14	7	530.89	0		24.468581
13	25	88	0	28	0	20	20	12	9	1529.61	0		166.652061


