Name:				274_n100_m200_bt3_12285
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		315.48
Calculation_Time:		0.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			18
Customer_Sequence:		15 9 10 6 2 3 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	25	2	0	0	0	0	20	8	9	824.67	0		58.758494
14	26	2	0	0	8	0	20	8	9	824.67	0		58.758494
14	27	3	0	0	16	0	19	5	13	376.31	1		5.014902
3	6	1	0	0	0	9	15	12	10	852.43	0		11.724607
3	7	1	0	0	0	19	15	12	10	852.43	0		11.724607
3	8	3	0	0	16	13	19	5	13	376.31	1		5.014902
2	3	1	0	20	0	0	15	12	10	852.43	0		11.724607
2	4	1	0	20	12	0	15	12	10	852.43	0		11.724607
2	5	2	0	15	0	10	20	8	9	824.67	0		58.758494
6	11	3	0	19	8	10	19	5	13	376.31	1		5.014902
10	17	1	0	19	13	10	15	12	10	852.43	0		11.724607
10	18	3	0	35	0	0	19	5	13	376.31	1		5.014902
10	19	3	0	35	0	13	19	5	13	376.31	1		5.014902
9	15	1	0	19	13	20	15	12	10	852.43	0		11.724607
9	16	3	0	38	5	0	19	5	13	376.31	1		5.014902
15	28	1	0	38	10	0	15	12	10	852.43	0		11.724607
15	29	1	0	38	10	10	15	12	10	852.43	0		11.724607
15	30	3	0	38	5	13	19	5	13	376.31	1		5.014902


