Name:				121_n060_m200_bt3_6432
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		183.63
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		22 23 2 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	19	2	0	0	0	0	30	9	6	192.03	1		1.260974
5	16	1	0	0	9	0	28	10	7	361.54	0		6.995025
5	17	2	0	0	0	6	30	9	6	192.03	1		1.260974
5	18	2	0	0	9	7	30	9	6	192.03	1		1.260974
5	20	3	0	0	19	0	15	6	10	215.57	0		11.966677
2	4	1	0	30	0	0	28	10	7	361.54	0		6.995025
2	5	1	0	30	10	0	28	10	7	361.54	0		6.995025
2	6	1	0	30	0	7	28	10	7	361.54	0		6.995025
2	8	3	0	0	18	10	15	6	10	215.57	0		11.966677
23	76	1	0	30	10	7	28	10	7	361.54	0		6.995025
2	7	2	0	0	0	12	30	9	6	192.03	1		1.260974
23	77	1	0	30	0	14	28	10	7	361.54	0		6.995025
23	78	2	0	0	0	18	30	9	6	192.03	1		1.260974
22	72	1	0	30	10	14	28	10	7	361.54	0		6.995025
22	73	1	0	30	0	21	28	10	7	361.54	0		6.995025
22	74	1	0	30	10	21	28	10	7	361.54	0		6.995025
22	75	3	0	0	18	20	15	6	10	215.57	0		11.966677


