Name:				272_n100_m200_bt3_12132
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		273.09
Calculation_Time:		1.18
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		17 7 2 10 8 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	10	3	0	0	0	0	35	5	10	242.68	0		8.531633
5	9	2	0	0	5	0	26	6	14	332.20	0		10.504677
5	8	1	0	0	11	0	19	7	10	467.40	1		10.035044
8	15	1	0	0	18	0	19	7	10	467.40	1		10.035044
2	2	2	0	0	5	14	26	6	14	332.20	0		10.504677
8	16	2	0	19	11	0	26	6	14	332.20	0		10.504677
8	14	1	0	0	11	10	19	7	10	467.40	1		10.035044
10	18	1	0	0	18	10	19	7	10	467.40	1		10.035044
2	3	3	0	0	0	10	35	5	10	242.68	0		8.531633
10	19	3	0	19	17	0	35	5	10	242.68	0		8.531633
2	4	3	0	0	0	20	35	5	10	242.68	0		8.531633
17	33	3	0	19	17	10	35	5	10	242.68	0		8.531633
7	12	1	0	0	11	20	19	7	10	467.40	1		10.035044
17	32	2	0	19	11	14	26	6	14	332.20	0		10.504677
7	13	2	0	26	5	0	26	6	14	332.20	0		10.504677
17	34	3	0	19	17	20	35	5	10	242.68	0		8.531633


