Name:				271_n100_m200_bt3_12110
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		280.69
Calculation_Time:		0.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		11 1 8 6 10 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	19	1	0	0	0	0	25	5	6	275.83	0		8.231674
9	20	3	0	0	5	0	14	10	14	848.55	1		7.673454
6	14	3	0	0	15	0	14	10	14	848.55	1		7.673454
10	22	3	0	0	5	14	14	10	14	848.55	1		7.673454
10	23	3	0	14	5	0	14	10	14	848.55	1		7.673454
6	12	2	0	14	15	0	22	9	12	870.42	0		38.260607
6	13	3	0	0	15	14	14	10	14	848.55	1		7.673454
11	25	2	0	14	15	12	22	9	12	870.42	0		38.260607
8	17	2	0	28	0	0	22	9	12	870.42	0		38.260607
1	2	2	0	28	0	12	22	9	12	870.42	0		38.260607
8	18	3	0	14	5	14	14	10	14	848.55	1		7.673454
1	3	2	0	36	9	0	22	9	12	870.42	0		38.260607
1	1	1	0	28	0	24	25	5	6	275.83	0		8.231674
10	21	1	0	0	0	6	25	5	6	275.83	0		8.231674
11	26	2	0	36	9	12	22	9	12	870.42	0		38.260607
11	24	1	0	14	15	24	25	5	6	275.83	0		8.231674


