Name:				265_n100_m200_bt10_12039
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2810.55
Calculation_Time:		3600.00
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		69
No_of_Items:			139
Customer_Sequence:		53 48 25 29 72 13 26 38 28 14 56 49 39 24 10 57 59 31 30 70 50 15 1 5 63 43 7 54 62 44 64 67 33 21 23 71 4 8 18 20 3 11 17 2 42 37 65 47 68 69 22 52 35 16 36 9 55 34 66 60 41 27 45 19 46 61 32 51 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	27	4	0	0	0	0	10	5	4	195.07	0		22.942585
12	25	1	0	0	5	0	11	4	3	85.79	0		45.289240
12	26	3	0	0	9	0	6	4	4	61.35	0		33.697395
51	101	7	0	0	13	0	8	6	8	286.05	0		56.820791
51	100	2	0	0	13	8	9	7	4	178.77	0		89.136866
51	99	1	0	0	19	0	11	4	3	85.79	0		45.289240
32	64	3	0	0	5	3	6	4	4	61.35	0		33.697395
61	119	4	0	0	0	4	10	5	4	195.07	0		22.942585
46	91	10	0	6	9	0	17	3	5	240.96	0		91.762062
19	43	1	0	0	0	8	11	4	3	85.79	0		45.289240
22	48	1	0	0	20	3	11	4	3	85.79	0		45.289240
45	89	5	0	0	13	12	8	6	4	85.25	1		12.067034
66	128	2	0	9	12	0	9	7	4	178.77	0		89.136866
41	83	10	0	6	9	5	17	3	5	240.96	0		91.762062
41	81	3	0	0	5	7	6	4	4	61.35	0		33.697395
41	82	3	0	0	0	11	6	4	4	61.35	0		33.697395
60	118	8	0	6	9	10	10	3	7	83.52	0		4.921474
27	56	10	0	11	0	0	17	3	5	240.96	0		91.762062
34	68	7	0	9	12	4	8	6	8	286.05	0		56.820791
34	69	10	0	11	3	0	17	3	5	240.96	0		91.762062
34	67	3	0	0	4	11	6	4	4	61.35	0		33.697395
55	107	2	1	0	0	15	9	7	4	178.77	0		89.136866
9	19	10	0	11	6	0	17	3	5	240.96	0		91.762062
9	17	2	0	0	0	19	9	7	4	178.77	0		89.136866
9	18	9	0	0	12	16	8	5	3	66.81	1		3.454289
36	72	2	0	0	0	23	9	7	4	178.77	0		89.136866
36	73	9	0	0	12	19	8	5	3	66.81	1		3.454289
35	70	3	0	8	12	12	6	4	4	61.35	0		33.697395
16	37	5	0	0	12	22	8	6	4	85.25	1		12.067034
16	36	1	0	0	0	27	11	4	3	85.79	0		45.289240
35	71	6	0	0	23	0	15	2	3	62.37	0		17.701277
52	103	4	0	11	0	5	10	5	4	195.07	0		22.942585
52	102	1	0	11	19	0	11	4	3	85.79	0		45.289240
52	104	6	0	9	5	5	15	2	3	62.37	0		17.701277
45	90	10	0	23	9	0	17	3	5	240.96	0		91.762062
69	135	2	0	18	12	0	9	7	4	178.77	0		89.136866
