Name:				542_n100_m400_bt3_27554
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		139.77
Calculation_Time:		0.26
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			13
Customer_Sequence:		2 4 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	70	2	0	0	0	0	18	12	10	349.31	1		2.030357
17	68	2	0	0	12	0	18	12	10	349.31	1		2.030357
17	69	2	0	0	0	10	18	12	10	349.31	1		2.030357
17	67	1	0	18	0	0	28	10	7	342.83	0		7.248463
4	15	1	0	18	10	0	28	10	7	342.83	0		7.248463
4	16	2	0	0	12	10	18	12	10	349.31	1		2.030357
4	17	2	0	0	0	20	18	12	10	349.31	1		2.030357
2	6	1	0	18	0	7	28	10	7	342.83	0		7.248463
2	7	1	0	18	10	7	28	10	7	342.83	0		7.248463
2	11	3	0	18	0	14	13	11	10	318.75	0		12.231605
2	8	2	0	0	12	20	18	12	10	349.31	1		2.030357
2	9	2	0	18	11	14	18	12	10	349.31	1		2.030357
2	10	2	1	46	0	0	18	12	10	349.31	1		2.030357


