Name:				271_n100_m200_bt3_12076
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		277.46
Calculation_Time:		0.24
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			14
Customer_Sequence:		5 10 2 4 3 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	13	3	0	0	0	0	14	10	14	848.55	1		7.673454
6	12	2	0	0	10	0	22	9	12	870.42	0		38.260607
4	8	1	0	0	19	0	25	5	6	275.83	0		8.231674
3	6	2	0	0	10	12	22	9	12	870.42	0		38.260607
3	7	2	0	14	0	0	22	9	12	870.42	0		38.260607
4	9	2	0	14	0	12	22	9	12	870.42	0		38.260607
6	14	3	0	0	0	14	14	10	14	848.55	1		7.673454
4	10	3	0	22	9	0	14	10	14	848.55	1		7.673454
2	4	2	0	36	0	0	22	9	12	870.42	0		38.260607
2	5	2	0	36	9	0	22	9	12	870.42	0		38.260607
10	21	1	0	0	19	6	25	5	6	275.83	0		8.231674
10	22	3	0	22	9	14	14	10	14	848.55	1		7.673454
10	23	3	0	36	0	12	14	10	14	848.55	1		7.673454
5	11	2	0	36	10	12	22	9	12	870.42	0		38.260607


