Name:				274_n100_m200_bt3_12333
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		308.24
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			17
Customer_Sequence:		3 9 22 23 2 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	1	0	0	0	0	15	12	10	852.43	0		11.724607
20	39	1	0	0	12	0	15	12	10	852.43	0		11.724607
20	40	2	0	0	0	10	20	8	9	824.67	0		58.758494
2	3	1	0	0	8	10	15	12	10	852.43	0		11.724607
2	4	1	0	0	8	20	15	12	10	852.43	0		11.724607
2	5	2	0	0	0	19	20	8	9	824.67	0		58.758494
23	46	1	0	15	8	0	15	12	10	852.43	0		11.724607
23	47	2	0	15	8	10	20	8	9	824.67	0		58.758494
23	48	3	0	15	20	0	19	5	13	376.31	1		5.014902
22	43	1	0	35	0	0	15	12	10	852.43	0		11.724607
9	15	1	0	35	12	0	15	12	10	852.43	0		11.724607
22	45	2	0	15	8	19	20	8	9	824.67	0		58.758494
22	44	2	0	35	0	10	20	8	9	824.67	0		58.758494
9	16	3	0	15	20	13	19	5	13	376.31	1		5.014902
3	6	1	0	35	8	10	15	12	10	852.43	0		11.724607
3	7	1	0	35	8	20	15	12	10	852.43	0		11.724607
3	8	3	1	55	0	0	19	5	13	376.31	1		5.014902


