Name:				274_n100_m200_bt3_12306
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		301.29
Calculation_Time:		0.20
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			19
Customer_Sequence:		3 10 7 13 17 2 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	25	2	0	0	0	0	20	8	9	824.67	0		58.758494
14	26	2	0	0	8	0	20	8	9	824.67	0		58.758494
14	27	3	0	0	16	0	19	5	13	376.31	1		5.014902
2	3	1	0	0	0	9	15	12	10	852.43	0		11.724607
2	4	1	0	0	0	19	15	12	10	852.43	0		11.724607
2	5	2	0	19	16	0	20	8	9	824.67	0		58.758494
17	32	2	0	20	0	0	20	8	9	824.67	0		58.758494
17	33	2	0	15	0	9	20	8	9	824.67	0		58.758494
17	34	3	0	0	16	13	19	5	13	376.31	1		5.014902
13	23	2	0	15	0	18	20	8	9	824.67	0		58.758494
13	24	2	0	19	16	9	20	8	9	824.67	0		58.758494
7	12	1	0	40	0	0	15	12	10	852.43	0		11.724607
7	13	3	0	20	8	0	19	5	13	376.31	1		5.014902
10	17	1	0	39	12	0	15	12	10	852.43	0		11.724607
10	18	3	0	20	8	13	19	5	13	376.31	1		5.014902
10	19	3	0	39	0	10	19	5	13	376.31	1		5.014902
3	6	1	0	39	5	10	15	12	10	852.43	0		11.724607
3	7	1	0	39	5	20	15	12	10	852.43	0		11.724607
3	8	3	0	39	17	10	19	5	13	376.31	1		5.014902


