Name:				576_n100_m400_bt10_28969
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		180.55
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			15
Customer_Sequence:		22 3 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	68	2	0	0	0	0	29	7	11	308.45	0		10.320634
17	70	8	0	0	7	0	18	11	11	318.76	0		2.846016
3	8	2	0	0	18	0	29	7	11	308.45	0		10.320634
3	6	1	0	0	0	11	32	7	10	329.02	0		4.267279
17	69	2	0	18	7	0	29	7	11	308.45	0		10.320634
3	7	1	0	0	7	11	32	7	10	329.02	0		4.267279
3	10	4	0	0	14	11	15	5	13	135.24	0		7.652071
3	11	8	1	47	0	0	18	11	11	318.76	0		2.846016
3	9	2	0	29	18	0	29	7	11	308.45	0		10.320634
22	86	8	1	32	7	11	18	11	11	318.76	0		2.846016
22	85	7	0	0	0	21	29	7	9	574.21	0		32.211859
22	87	10	0	0	19	11	25	5	7	118.02	0		8.162112
22	88	10	0	0	7	21	25	5	7	118.02	0		8.162112
22	83	3	0	43	7	11	17	12	9	227.38	1		2.145876
22	84	3	0	43	7	20	17	12	9	227.38	1		2.145876


